mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
6567-53342-0000_559-289453-0008,train-clean-360/6567/53342/6567-53342-0000.flac,0.5215630536896417,train-clean-360/559/289453/559-289453-0008.flac,0.31346002513407867,tr/01mc0218_0.64053_40po030i_-0.64053.wav,0.9318355935099777
205-123882-0012_3379-132592-0066,train-clean-360/205/123882/205-123882-0012.flac,0.39889627668674554,train-clean-360/3379/132592/3379-132592-0066.flac,0.9668735850729214,tr/01vc0215_1.7758_204o010e_-1.7758.wav,4.756714338099212
511-131226-0002_5147-32135-0000,train-clean-360/511/131226/511-131226-0002.flac,0.3284225744925855,train-clean-360/5147/32135/5147-32135-0000.flac,0.6614484280159563,tr/02dc020e_0.05789_022a010b_-0.05789.wav,0.5489642009477573
5914-52087-0012_487-129440-0025,train-clean-360/5914/52087/5914-52087-0012.flac,0.4189399495007668,train-clean-360/487/129440/487-129440-0025.flac,0.4914286718497761,tr/40co030v_2.3927_017o0318_-2.3927sp08.wav,0.7058109633624065
1724-395-0040_7434-96672-0000,train-clean-360/1724/395/1724-395-0040.flac,0.3995270736330742,train-clean-360/7434/96672/7434-96672-0000.flac,0.5271356701739918,tr/01kc0206_1.0913_01wa010o_-1.0913sp08.wav,5.3742628015363225
5519-39481-0022_6497-234100-0020,train-clean-360/5519/39481/5519-39481-0022.flac,1.0372262071263434,train-clean-360/6497/234100/6497-234100-0020.flac,0.7049879975123895,tr/026o0318_2.0096_20lo0103_-2.0096sp12.wav,1.7774798814939956
8193-116805-0012_5909-111961-0022,train-clean-360/8193/116805/8193-116805-0012.flac,0.4364044951201257,train-clean-360/5909/111961/5909-111961-0022.flac,0.5733001831113307,tr/013o030v_0.86141_20ma0112_-0.86141sp08.wav,3.0908074364279066
2204-131732-0062_3866-9919-0027,train-clean-360/2204/131732/2204-131732-0062.flac,0.42350604921019924,train-clean-360/3866/9919/3866-9919-0027.flac,0.26480680393807293,tr/021c020c_0.50127_20la010d_-0.50127sp08.wav,1.3572863268109572
5672-88367-0006_7437-96153-0004,train-clean-360/5672/88367/5672-88367-0006.flac,0.4286145823771179,train-clean-360/7437/96153/7437-96153-0004.flac,0.5166718978138807,tr/40lc020c_0.17646_403o0310_-0.17646sp08.wav,1.2668969711626792
242-122625-0002_207-131203-0023,train-clean-360/242/122625/242-122625-0002.flac,0.709047020395239,train-clean-360/207/131203/207-131203-0023.flac,0.4046128697026135,tr/20oc0107_0.26866_409o030c_-0.26866sp08.wav,0.5239467638780989
3105-163726-0025_589-146346-0027,train-clean-360/3105/163726/3105-163726-0025.flac,0.29241442590817973,train-clean-360/589/146346/589-146346-0027.flac,0.60093468246197,tr/209a010i_0.93592_403c0211_-0.93592.wav,1.8393273283193101
8635-295759-0023_114-129317-0038,train-clean-360/8635/295759/8635-295759-0023.flac,0.3240898851614134,train-clean-360/114/129317/114-129317-0038.flac,1.1942526186158213,tr/02eo030w_0.81556_20uo010a_-0.81556sp12.wav,1.7715154792596504
597-127694-0008_4945-29091-0027,train-clean-360/597/127694/597-127694-0008.flac,0.6062663210502498,train-clean-360/4945/29091/4945-29091-0027.flac,0.5850720970354247,tr/01mc020j_0.74439_01oa010f_-0.74439sp08.wav,0.7765235287895937
711-187464-0014_781-127518-0048,train-clean-360/711/187464/711-187464-0014.flac,0.9459840631666847,train-clean-360/781/127518/781-127518-0048.flac,0.7586951670937845,tr/011c020o_0.73829_20oc010b_-0.73829sp08.wav,0.6974458105933297
5637-41170-0038_979-128678-0023,train-clean-360/5637/41170/5637-41170-0038.flac,0.4471357783843082,train-clean-360/979/128678/979-128678-0023.flac,0.8449472134808774,tr/204a010l_2.0899_401c020v_-2.0899.wav,0.9595043064091304
6696-73296-0039_1283-136983-0033,train-clean-360/6696/73296/6696-73296-0039.flac,1.2652077602796916,train-clean-360/1283/136983/1283-136983-0033.flac,0.6965098942731259,tr/40ao030p_0.89341_02ba0110_-0.89341sp08.wav,3.141450891786789
5622-44586-0041_1012-133424-0016,train-clean-360/5622/44586/5622-44586-0041.flac,0.8266590965272008,train-clean-360/1012/133424/1012-133424-0016.flac,1.317208042712575,tr/01io030r_1.2365_40kc020i_-1.2365sp08.wav,1.5646170420366674
7809-108638-0006_699-132866-0012,train-clean-360/7809/108638/7809-108638-0006.flac,0.32824960736173814,train-clean-360/699/132866/699-132866-0012.flac,0.41100016023629776,tr/01tc020e_0.17221_20ra010w_-0.17221sp08.wav,0.988312958980872
6099-230928-0012_5570-73848-0030,train-clean-360/6099/230928/6099-230928-0012.flac,0.26740434798848334,train-clean-360/5570/73848/5570-73848-0030.flac,0.37131640358679385,tr/02ba0107_0.15128_01uc0211_-0.15128.wav,1.1441862516208172
3003-14274-0034_7949-39970-0035,train-clean-360/3003/14274/3003-14274-0034.flac,0.623288156392015,train-clean-360/7949/39970/7949-39970-0035.flac,0.8874237476932159,tr/20mc010o_1.1718_017a0106_-1.1718sp08.wav,1.5104187717937312
451-126829-0008_3185-163505-0023,train-clean-360/451/126829/451-126829-0008.flac,1.5058304047822577,train-clean-360/3185/163505/3185-163505-0023.flac,0.2350459088467372,tr/20do010j_0.34612_403o030t_-0.34612sp08.wav,0.9510902183680036
716-129582-0029_55-121068-0059,train-clean-360/716/129582/716-129582-0029.flac,0.3726140262456423,train-clean-360/55/121068/55-121068-0059.flac,0.4851301398249273,tr/40io030x_0.35138_20dc010g_-0.35138sp08.wav,2.462286717152855
1241-137614-0008_1028-133393-0050,train-clean-360/1241/137614/1241-137614-0008.flac,0.4165858053768598,train-clean-360/1028/133393/1028-133393-0050.flac,0.3505903167040965,tr/40jc0202_0.74364_406o0316_-0.74364sp08.wav,1.750490071502337
5868-54659-0035_6553-86683-0040,train-clean-360/5868/54659/5868-54659-0035.flac,1.0134860250597901,train-clean-360/6553/86683/6553-86683-0040.flac,0.4079877137880147,tr/027o030z_2.1783_20va010a_-2.1783.wav,1.37980472112701
7967-104986-0029_6139-58868-0033,train-clean-360/7967/104986/7967-104986-0029.flac,0.32133925292175575,train-clean-360/6139/58868/6139-58868-0033.flac,0.5335377455147193,tr/20gc0108_0.3753_01bo0311_-0.3753sp12.wav,2.801090222150491
1322-137588-0023_5290-39475-0055,train-clean-360/1322/137588/1322-137588-0023.flac,0.5349669438056449,train-clean-360/5290/39475/5290-39475-0055.flac,0.6080018861836824,tr/40dc0204_0.38753_01na010y_-0.38753sp08.wav,1.5756459277455015
1509-145742-0002_1552-140651-0026,train-clean-360/1509/145742/1509-145742-0002.flac,1.4548425731083037,train-clean-360/1552/140651/1552-140651-0026.flac,0.41698941816538754,tr/02co030l_0.094084_027c0203_-0.094084sp12.wav,1.258548492806843
7090-91801-0036_1678-142279-0068,train-clean-360/7090/91801/7090-91801-0036.flac,0.43996674810818864,train-clean-360/1678/142279/1678-142279-0068.flac,0.33744953950086437,tr/01io030w_1.1279_01qa010q_-1.1279sp08.wav,3.099931701858361
5133-80690-0039_637-127597-0039,train-clean-360/5133/80690/5133-80690-0039.flac,0.9360191860863253,train-clean-360/637/127597/637-127597-0039.flac,0.6698004618984165,tr/019o0318_0.39879_206o010j_-0.39879sp08.wav,1.9866141021963322
3490-177641-0019_5063-32451-0020,train-clean-360/3490/177641/3490-177641-0019.flac,0.4496891817471082,train-clean-360/5063/32451/5063-32451-0020.flac,0.4219333522664577,tr/40ko030z_1.4279_020o030m_-1.4279sp12.wav,1.1644973803211744
159-135897-0034_4243-14929-0022,train-clean-360/159/135897/159-135897-0034.flac,0.5851739020659635,train-clean-360/4243/14929/4243-14929-0022.flac,0.6505533452136101,tr/40ko030k_0.63918_401a0102_-0.63918sp08.wav,1.7189625490364406
1903-132499-0003_451-126829-0031,train-clean-360/1903/132499/1903-132499-0003.flac,0.8253293148556932,train-clean-360/451/126829/451-126829-0031.flac,0.9761514829293481,tr/01qo0301_0.17668_40ma0104_-0.17668.wav,4.724862093388586
5029-80197-0000_8742-245708-0047,train-clean-360/5029/80197/5029-80197-0000.flac,0.654822587209028,train-clean-360/8742/245708/8742-245708-0047.flac,0.7794540026807395,tr/209a010x_0.45309_40gc020s_-0.45309.wav,1.0493341732645207
492-131890-0032_323-126408-0004,train-clean-360/492/131890/492-131890-0032.flac,0.7833368205092962,train-clean-360/323/126408/323-126408-0004.flac,1.3064921081877228,tr/40fo030z_1.1216_01jo030w_-1.1216.wav,0.5745361472144541
1603-139324-0014_7957-39967-0070,train-clean-360/1603/139324/1603-139324-0014.flac,0.9138226356140584,train-clean-360/7957/39967/7957-39967-0070.flac,0.3710097979849726,tr/20ro0108_0.36066_20ca0107_-0.36066.wav,2.321927552579816
6373-65772-0069_7241-90850-0017,train-clean-360/6373/65772/6373-65772-0069.flac,0.460854886027792,train-clean-360/7241/90850/7241-90850-0017.flac,0.7053797787788475,tr/01aa010x_2.098_01nc020f_-2.098sp08.wav,2.552398673723533
119-129513-0012_4260-176853-0025,train-clean-360/119/129513/119-129513-0012.flac,0.575349210145395,train-clean-360/4260/176853/4260-176853-0025.flac,0.3149963604788698,tr/01mo030j_1.3962_20kc010e_-1.3962sp12.wav,0.6050266015000477
7240-108066-0033_5123-34572-0029,train-clean-360/7240/108066/7240-108066-0033.flac,0.7886775804421606,train-clean-360/5123/34572/5123-34572-0029.flac,0.8053404742376453,tr/023o0301_2.4352_01kc020f_-2.4352.wav,0.2991577720844094
3025-12971-0062_2929-85685-0011,train-clean-360/3025/12971/3025-12971-0062.flac,0.42475479856196474,train-clean-360/2929/85685/2929-85685-0011.flac,0.3664124025322251,tr/022o030q_1.0881_20ja0113_-1.0881sp08.wav,4.8738093128126625
3289-171107-0026_1413-121799-0112,train-clean-360/3289/171107/3289-171107-0026.flac,0.9981426697811275,train-clean-360/1413/121799/1413-121799-0112.flac,0.5646293223915855,tr/209o010e_0.69775_404a0108_-0.69775sp08.wav,0.5613902770094201
5519-39478-0045_1748-1562-0050,train-clean-360/5519/39478/5519-39478-0045.flac,0.5360327361902176,train-clean-360/1748/1562/1748-1562-0050.flac,1.059405440518264,tr/408a010u_1.4481_20so010l_-1.4481sp12.wav,1.489739175771407
6160-44912-0087_4957-30119-0003,train-clean-360/6160/44912/6160-44912-0087.flac,0.4051574159941326,train-clean-360/4957/30119/4957-30119-0003.flac,0.7830857611824125,tr/012a010x_0.7997_403o030p_-0.7997sp08.wav,0.6182998333964844
5092-28465-0045_1885-136863-0005,train-clean-360/5092/28465/5092-28465-0045.flac,0.8837856157415178,train-clean-360/1885/136863/1885-136863-0005.flac,0.7591140266476915,tr/01yc020t_0.77766_20qo010m_-0.77766sp08.wav,0.6064940657886366
8410-278220-0034_7011-66622-0076,train-clean-360/8410/278220/8410-278220-0034.flac,0.5294656199870472,train-clean-360/7011/66622/7011-66622-0076.flac,1.3340932165784691,tr/40fo031f_1.8528_20hc010i_-1.8528.wav,0.6900516149329334
8080-3961-0069_114-129317-0016,train-clean-360/8080/3961/8080-3961-0069.flac,0.4774097146735934,train-clean-360/114/129317/114-129317-0016.flac,0.5360151582325915,tr/01pc020o_0.64447_027c0208_-0.64447sp08.wav,1.6491532192617944
3905-172165-0051_2127-138047-0035,train-clean-360/3905/172165/3905-172165-0051.flac,0.3287492083825625,train-clean-360/2127/138047/2127-138047-0035.flac,0.726094422786326,tr/018a0101_0.52116_02ao031g_-0.52116sp08.wav,0.4762654002404729
3328-168626-0043_8545-273050-0005,train-clean-360/3328/168626/3328-168626-0043.flac,0.42705699650005463,train-clean-360/8545/273050/8545-273050-0005.flac,0.8777152272048764,tr/40ko0319_1.8845_40io031a_-1.8845.wav,2.5457019904829767
4010-10798-0022_6188-73024-0009,train-clean-360/4010/10798/4010-10798-0022.flac,0.46716233771724147,train-clean-360/6188/73024/6188-73024-0009.flac,0.46753975380267476,tr/206c0105_1.1297_20ja010e_-1.1297sp08.wav,0.7764310232018811
1058-133263-0015_6032-58192-0023,train-clean-360/1058/133263/1058-133263-0015.flac,1.3154622313520614,train-clean-360/6032/58192/6032-58192-0023.flac,0.6238965335982012,tr/401o0301_1.6618_02bo030j_-1.6618sp12.wav,0.6722770294378467
948-132710-0009_2929-85685-0003,train-clean-360/948/132710/948-132710-0009.flac,3.030421925056462,train-clean-360/2929/85685/2929-85685-0003.flac,0.7752976994877545,tr/011o0304_0.92885_409o030q_-0.92885sp12.wav,3.6258013365552566
5975-54006-0023_5304-109507-0024,train-clean-360/5975/54006/5975-54006-0023.flac,0.3789917506604697,train-clean-360/5304/109507/5304-109507-0024.flac,0.6468693632753508,tr/204a010i_1.074_01dc0202_-1.074sp08.wav,2.7816746335105855
246-224-0031_5012-31097-0043,train-clean-360/246/224/246-224-0031.flac,0.856553251620163,train-clean-360/5012/31097/5012-31097-0043.flac,0.4021092395028325,tr/02ba010y_0.58985_20eo0101_-0.58985sp12.wav,1.9593136314820463
7128-84122-0052_8152-258974-0014,train-clean-360/7128/84122/7128-84122-0052.flac,0.3545586160631532,train-clean-360/8152/258974/8152-258974-0014.flac,0.6143416170413887,tr/20la010a_0.90132_20vo010h_-0.90132.wav,0.6140380468381256
3551-7887-0026_464-126794-0011,train-clean-360/3551/7887/3551-7887-0026.flac,0.7313190093610764,train-clean-360/464/126794/464-126794-0011.flac,0.8679673664753541,tr/02dc0206_0.61045_20io010h_-0.61045sp12.wav,0.4002508529491977
154-293987-0001_3630-11612-0007,train-clean-360/154/293987/154-293987-0001.flac,0.46906641197465726,train-clean-360/3630/11612/3630-11612-0007.flac,0.6470546079967389,tr/407c021a_1.4374_20uc010b_-1.4374sp08.wav,1.191556574877864
4590-18005-0005_1112-128138-0036,train-clean-360/4590/18005/4590-18005-0005.flac,0.4858255053550718,train-clean-360/1112/128138/1112-128138-0036.flac,1.0726233882522254,tr/20ka010r_2.2836_021o0302_-2.2836sp08.wav,0.9849890425417009
2256-137628-0008_7318-96168-0002,train-clean-360/2256/137628/2256-137628-0008.flac,0.36806738792195154,train-clean-360/7318/96168/7318-96168-0002.flac,0.6635291592326698,tr/207c010a_1.6623_016c020g_-1.6623sp12.wav,2.538100720414912
5115-26947-0032_7313-91072-0008,train-clean-360/5115/26947/5115-26947-0032.flac,0.3220675562085818,train-clean-360/7313/91072/7313-91072-0008.flac,0.46701237559850106,tr/01eo0310_0.73221_011o0317_-0.73221.wav,6.232943539161297
2688-144986-0013_580-126947-0025,train-clean-360/2688/144986/2688-144986-0013.flac,0.6526432103409521,train-clean-360/580/126947/580-126947-0025.flac,0.8988722534039679,tr/01qc0213_0.32388_01oc0204_-0.32388.wav,2.7630443480061286
3972-5791-0007_5876-10347-0058,train-clean-360/3972/5791/3972-5791-0007.flac,0.41619744841904066,train-clean-360/5876/10347/5876-10347-0058.flac,0.8120534370423041,tr/017c020g_1.1036_01wc020f_-1.1036sp08.wav,2.9084427260685577
2074-147193-0014_231-119253-0000,train-clean-360/2074/147193/2074-147193-0014.flac,0.6647734047663575,train-clean-360/231/119253/231-119253-0000.flac,0.35710671839872976,tr/207o010t_0.15948_01ya0103_-0.15948.wav,2.0297319920024486
3549-9203-0002_2638-10172-0039,train-clean-360/3549/9203/3549-9203-0002.flac,0.6960069528002759,train-clean-360/2638/10172/2638-10172-0039.flac,0.43642458364918557,tr/01ro030l_1.7667_026a010f_-1.7667.wav,1.406100275488109
2230-148550-0022_667-107247-0009,train-clean-360/2230/148550/2230-148550-0022.flac,0.5006920135711849,train-clean-360/667/107247/667-107247-0009.flac,0.3596413769585415,tr/40mc020v_1.1718_209o010g_-1.1718.wav,1.6400826001562951
8266-258262-0032_3638-696-0053,train-clean-360/8266/258262/8266-258262-0032.flac,0.39186084210830147,train-clean-360/3638/696/3638-696-0053.flac,0.3068325232616415,tr/02bo0316_2.3411_40mo030o_-2.3411sp08.wav,0.8651080133373263
4434-73957-0000_1383-130532-0022,train-clean-360/4434/73957/4434-73957-0000.flac,0.6094294151493524,train-clean-360/1383/130532/1383-130532-0022.flac,2.7663530423432245,tr/02aa010w_1.3298_20lo0103_-1.3298sp12.wav,2.098814263387026
707-138866-0043_6865-95959-0018,train-clean-360/707/138866/707-138866-0043.flac,0.4606729777398682,train-clean-360/6865/95959/6865-95959-0018.flac,0.26965469006865295,tr/028o0305_0.50505_01pa010s_-0.50505.wav,1.1203362974150743
6082-56174-0024_922-132300-0016,train-clean-360/6082/56174/6082-56174-0024.flac,0.35194772469928176,train-clean-360/922/132300/922-132300-0016.flac,0.29718201431092095,tr/01lc0202_0.36101_01xc020c_-0.36101.wav,0.7871755969477194
1806-143948-0020_3869-700-0006,train-clean-360/1806/143948/1806-143948-0020.flac,0.5086084768043264,train-clean-360/3869/700/3869-700-0006.flac,0.4766704744513185,tr/026c020v_1.2097_40na0110_-1.2097sp08.wav,0.8104959778179718
1961-149739-0055_8396-120280-0015,train-clean-360/1961/149739/1961-149739-0055.flac,1.8246245207967406,train-clean-360/8396/120280/8396-120280-0015.flac,0.6239095899259539,tr/01ao030c_0.095895_20qo0102_-0.095895sp08.wav,0.9138426161326169
5401-39515-0026_2269-147627-0002,train-clean-360/5401/39515/5401-39515-0026.flac,0.4544091201220155,train-clean-360/2269/147627/2269-147627-0002.flac,0.781809328831667,tr/01wo030p_1.1505_025o030o_-1.1505sp08.wav,1.2121342427590864
5242-35921-0017_6189-21305-0014,train-clean-360/5242/35921/5242-35921-0017.flac,0.9130956486398766,train-clean-360/6189/21305/6189-21305-0014.flac,0.4544827020432562,tr/408c020i_0.44613_40ao031f_-0.44613sp08.wav,0.6784405127647596
3215-5758-0016_6139-58869-0008,train-clean-360/3215/5758/3215-5758-0016.flac,0.8160181117607336,train-clean-360/6139/58869/6139-58869-0008.flac,0.411562591645123,tr/40eo030q_2.416_209o0104_-2.416sp12.wav,3.872170435260222
2628-109663-0001_1961-145733-0010,train-clean-360/2628/109663/2628-109663-0001.flac,0.4980254456454597,train-clean-360/1961/145733/1961-145733-0010.flac,0.8317077221302256,tr/409c020k_1.209_20bc0106_-1.209sp08.wav,0.8934904332750266
3008-164328-0043_114-129324-0037,train-clean-360/3008/164328/3008-164328-0043.flac,0.5968170182545239,train-clean-360/114/129324/114-129324-0037.flac,0.9430723286248683,tr/01ea010e_2.1869_40fo030n_-2.1869sp08.wav,1.7723455446653522
664-129011-0070_7460-92002-0028,train-clean-360/664/129011/664-129011-0070.flac,0.8668276653362299,train-clean-360/7460/92002/7460-92002-0028.flac,0.5583153297009839,tr/20dc0101_1.3297_40ca0113_-1.3297sp08.wav,3.6621227225264446
7286-92930-0009_6924-291609-0034,train-clean-360/7286/92930/7286-92930-0009.flac,0.4869212251016625,train-clean-360/6924/291609/6924-291609-0034.flac,0.4238202870391126,tr/024c020g_1.3273_40dc0208_-1.3273sp08.wav,1.757117392144003
6643-67857-0024_3728-105386-0024,train-clean-360/6643/67857/6643-67857-0024.flac,0.8016270996360952,train-clean-360/3728/105386/3728-105386-0024.flac,0.5687636744075834,tr/029o030x_0.75097_20ga010f_-0.75097.wav,2.6570100652578335
439-122809-0011_2334-150915-0009,train-clean-360/439/122809/439-122809-0011.flac,0.4541438518970378,train-clean-360/2334/150915/2334-150915-0009.flac,0.34149414292594615,tr/011c020y_2.2276_40lo030w_-2.2276.wav,1.7195521501660436
1050-134121-0001_8855-283242-0032,train-clean-360/1050/134121/1050-134121-0001.flac,1.277206657737595,train-clean-360/8855/283242/8855-283242-0032.flac,0.5142043789449461,tr/40la0107_0.18618_01zc020c_-0.18618sp08.wav,2.3039526959488335
5660-101892-0018_5039-1188-0016,train-clean-360/5660/101892/5660-101892-0018.flac,0.31495148026711667,train-clean-360/5039/1188/5039-1188-0016.flac,0.7560360396855812,tr/01xo030i_1.4332_40oo0301_-1.4332sp08.wav,1.7179757476101976
1734-142311-0019_1487-133273-0000,train-clean-360/1734/142311/1734-142311-0019.flac,0.5804550060950255,train-clean-360/1487/133273/1487-133273-0000.flac,0.9127214547675931,tr/018o0303_1.9636_20ro010k_-1.9636sp08.wav,0.529042962585983
2285-124595-0015_3114-170976-0024,train-clean-360/2285/124595/2285-124595-0015.flac,0.535572651643362,train-clean-360/3114/170976/3114-170976-0024.flac,0.8892469396228232,tr/207c010c_2.1189_20gc010b_-2.1189sp08.wav,0.8163761528484141
8194-89388-0015_1323-138548-0004,train-clean-360/8194/89388/8194-89388-0015.flac,0.4116618667616221,train-clean-360/1323/138548/1323-138548-0004.flac,1.4313669181731956,tr/20la010z_2.0432_01wo0308_-2.0432sp08.wav,1.677002893352465
